Time,Price,BuySell,Volume
10:02:51,5.99,B,2000
10:02:51,5.99,B,400
10:02:51,5.99,B,2000
10:02:51,5.99,B,300
10:02:51,5.99,B,5000
10:02:51,5.99,B,1000
10:02:51,5.99,B,600
10:02:51,5.99,B,5000
10:02:51,5.99,B,10000
10:02:51,5.99,B,66300
10:02:51,5.99,B,1000
10:02:51,5.99,B,4000
10:02:51,5.99,B,10000
10:02:51,5.99,B,1000
10:02:51,6.0,B,1000
10:02:51,6.0,B,2600
10:02:51,6.0,B,100
10:02:51,6.0,B,500
10:02:51,6.0,B,20000
10:02:51,6.0,B,100
10:02:51,6.0,B,500
10:02:51,6.0,B,363
10:02:51,5.98,S,3000
10:02:52,5.98,S,2200
10:02:52,5.98,S,10700
10:02:54,6.0,B,237
10:02:54,6.0,B,1000
10:02:54,6.0,B,300
10:02:54,6.0,B,500
10:02:54,6.0,B,200
10:02:54,6.0,B,500
10:02:54,6.0,B,200
10:02:54,6.0,B,1000
10:02:54,6.0,B,6000
10:02:54,6.0,B,90063
10:02:54,5.98,S,500
10:02:54,6.0,B,74737
10:02:54,6.0,B,3000
10:02:54,6.0,B,200
10:02:54,6.0,B,4600
10:02:54,6.0,B,4000
10:02:54,6.0,B,1000
10:02:54,6.0,B,10000
10:02:54,6.0,B,100
10:02:54,6.0,B,2000
10:02:54,6.0,B,363
10:02:54,6.0,B,1137
10:02:54,6.0,B,500
10:02:54,6.0,B,200
10:02:54,6.0,B,1000
10:02:54,6.0,B,8200
10:02:54,6.0,B,4000
10:02:54,6.0,B,2000
10:02:54,6.0,B,1000
10:02:54,6.0,B,100
10:02:54,6.0,B,800
10:02:54,6.0,B,1000
10:02:54,6.0,B,1000
10:02:54,6.0,B,100
10:02:54,6.0,B,1000
10:02:54,6.0,B,1400
10:02:54,6.0,B,700
10:02:54,6.0,B,100
10:02:54,6.0,B,5000
10:02:54,6.0,B,2000
10:02:54,6.0,B,1000
10:02:54,6.0,B,400
10:02:54,6.0,B,2000
10:02:54,6.0,B,100
10:02:54,6.0,B,1000
10:02:54,6.0,B,500
10:02:54,6.0,B,100
10:02:54,6.0,B,400
10:02:54,6.0,B,400
10:02:54,6.0,B,3000
10:02:54,6.0,B,1000
10:02:54,6.0,B,1000
10:02:54,6.0,B,1200
10:02:54,6.0,B,200
10:02:54,6.0,B,2000
10:02:54,6.0,B,700
10:02:54,6.0,B,3000
10:02:54,6.0,B,1000
10:02:54,6.0,B,10400
10:02:54,6.0,B,2200
10:02:54,6.0,B,1100
10:02:54,6.0,B,500
10:02:54,6.0,B,600
10:02:54,6.0,B,200
10:02:54,6.0,B,400
10:02:54,6.0,B,100
10:02:54,6.0,B,3000
10:02:54,6.0,B,200
10:02:54,6.0,B,300
10:02:54,6.0,B,3000
10:02:54,6.0,B,4000
10:02:54,6.0,B,2000
10:02:54,6.0,B,1900
10:02:54,6.0,B,400
10:02:54,6.0,B,1000
10:02:54,6.0,B,500
10:02:54,6.0,B,100
10:02:54,6.0,B,10000
10:02:54,6.0,B,5000
10:02:54,6.0,B,100
10:02:54,6.0,B,1200
10:02:54,6.0,B,900
10:02:54,6.0,B,100
10:02:54,6.0,B,500
10:02:54,6.0,B,5000
10:02:54,6.0,B,5000
10:02:54,6.0,B,100
10:02:54,6.0,B,500
10:02:54,6.0,B,200
10:02:54,6.0,B,900
10:02:54,6.0,B,500
10:02:54,6.0,B,1000
10:02:54,6.0,B,40800
10:02:54,6.0,B,2500
10:02:54,6.0,B,1000
10:02:54,6.0,B,20000
10:02:54,6.0,B,100
10:02:54,6.0,B,200
10:02:54,6.0,B,3000
10:02:54,6.0,B,12100
10:02:54,6.0,B,800
10:02:54,6.0,B,3600
10:02:54,6.0,B,400
10:02:54,6.0,B,1000
10:02:54,6.0,B,100
10:02:54,6.0,B,50000
10:02:54,6.0,B,200
10:02:54,6.0,B,5000
10:02:54,6.0,B,400
10:02:54,6.0,B,100
10:02:54,6.0,B,300
10:02:54,6.0,B,900
10:02:54,6.0,B,600
10:02:54,6.0,B,600
10:02:54,6.0,B,4000
10:02:54,6.0,B,600
10:02:54,6.0,B,6000
10:02:54,6.0,B,100
10:02:54,6.0,B,100
10:02:54,6.0,B,1600
10:02:54,6.0,B,300
10:02:54,6.0,B,1000
10:02:54,6.0,B,2000
10:02:54,6.0,B,3000
10:02:54,6.0,B,4000
10:02:54,6.0,B,1400
10:02:54,6.0,B,1000
10:02:54,6.0,B,200
10:02:54,6.0,B,3600
10:02:54,6.0,B,5000
10:02:54,6.0,B,9000
10:02:54,6.0,B,100
10:02:54,6.0,B,400
10:02:54,6.0,B,800
10:02:54,6.0,B,100
10:02:54,6.0,B,100
10:02:54,6.0,B,1100
10:02:54,6.0,B,1000
10:02:54,6.0,B,200
10:02:54,6.0,B,200
10:02:54,6.0,B,500
10:02:54,6.0,B,2000
10:02:54,6.0,B,1700
10:02:54,6.0,B,1400
10:02:54,6.0,B,1000
10:02:54,6.0,B,500
10:02:54,6.0,B,100
10:02:54,6.0,B,2000
10:02:54,6.0,B,300
10:02:54,6.0,B,100
10:02:54,6.0,B,5000
10:02:54,6.0,B,10000
10:02:54,6.0,B,200
10:02:54,6.0,B,2000
10:02:54,6.0,B,2800
10:02:54,6.0,B,100
10:02:54,6.0,B,5000
10:02:54,6.0,B,800
10:02:54,6.0,B,200
10:02:54,6.0,B,400
10:02:54,6.0,B,100
10:02:54,6.0,B,200
10:02:54,6.0,B,2000
10:02:54,6.0,B,5000
10:02:54,6.0,B,500
10:02:54,6.0,B,14300
10:02:54,6.0,B,200
10:02:54,6.0,B,20000
10:02:54,6.0,B,100
10:02:54,6.0,B,1000
10:02:54,6.0,B,100
10:02:54,6.0,B,800
10:02:54,6.0,B,1900
10:02:54,6.0,B,500
10:02:54,6.0,B,200
10:02:54,6.0,B,600
10:02:54,6.0,B,20000
10:02:54,6.0,B,1000
10:02:54,6.0,B,59800
10:02:54,6.0,B,100
10:02:54,6.0,B,2000
10:02:54,6.0,B,500
10:02:54,6.0,B,3000
10:02:54,6.0,B,200
10:02:54,6.0,B,2400
10:02:54,6.0,B,1500
10:02:54,6.0,B,1500
10:02:54,6.0,B,1000
10:02:54,6.0,B,500
10:02:54,6.0,B,100
10:02:54,6.0,B,1000
10:02:54,6.0,B,2000
10:02:54,6.0,B,1000
10:02:54,6.0,B,100
10:02:54,6.0,B,700
10:02:54,6.0,B,10000
10:02:54,6.0,B,500
10:02:54,6.0,B,1500
10:02:54,6.0,B,200
10:02:54,6.0,B,100
10:02:54,6.0,B,900
10:02:54,6.0,B,1000
10:02:54,6.0,B,63
10:02:54,5.98,S,50000
10:02:54,6.0,B,1037
10:02:54,6.0,B,6600
10:02:54,6.0,B,500
10:02:54,6.0,B,1200
10:02:54,6.0,B,2000
10:02:54,6.0,B,1000
10:02:54,6.0,B,1000
10:02:54,6.0,B,1000
10:02:54,6.0,B,800
10:02:54,6.0,B,500
10:02:54,6.0,B,1000
10:02:54,6.0,B,4000
10:02:54,6.0,B,200
10:02:54,6.0,B,100
10:02:54,6.0,B,100
10:02:54,6.0,B,400
10:02:54,6.0,B,500
10:02:54,6.0,B,200
10:02:54,6.0,B,1000
10:02:54,6.0,B,1200
10:02:54,6.0,B,1000
10:02:54,6.0,B,2900
10:02:55,6.01,B,1000
10:02:55,6.01,B,1600
10:02:55,6.01,B,200
10:02:55,6.01,B,5000
10:02:55,6.01,B,4000
10:02:55,6.01,B,4000
10:02:55,6.01,B,200
10:02:55,6.01,B,1700
10:02:55,6.01,B,1400
10:02:55,6.01,B,1000
10:02:55,6.01,B,10000
10:02:55,6.01,B,1500
10:02:55,6.01,B,3000
10:02:55,6.01,B,5000
10:02:55,6.01,B,7800
10:02:55,6.01,B,3500
10:02:55,6.01,B,2400
10:02:55,6.01,B,1000
10:02:55,6.01,B,500
10:02:55,6.01,B,100
10:02:55,6.01,B,200
10:02:55,6.01,B,400
10:02:55,6.01,B,500
10:02:55,6.01,B,10000
10:02:55,6.01,B,400
10:02:55,6.01,B,2000
10:02:55,6.01,B,1000
10:02:55,6.01,B,1000
10:02:55,6.01,B,5000
10:02:55,6.01,B,3000
10:02:55,6.01,B,2000
10:02:55,6.01,B,10000
10:02:55,6.01,B,400
10:02:55,6.01,B,400
10:02:55,6.01,B,1500
10:02:55,6.01,B,600
10:02:55,6.01,B,2000
10:02:55,6.02,B,500
10:02:55,6.02,B,300
10:02:55,6.02,B,5000
10:02:55,6.02,B,2000
10:02:55,6.02,B,7000
10:02:55,6.02,B,20000
10:02:55,6.02,B,14200
10:02:55,6.02,B,1100
10:02:55,6.02,B,100
10:02:55,6.02,B,2700
10:02:55,6.02,B,500
10:02:55,6.02,B,500
10:02:55,6.02,B,1500
10:02:55,6.02,B,200
10:02:55,6.02,B,1000
10:02:55,6.02,B,20000
10:02:55,6.02,B,900
10:02:55,6.02,B,3100
10:02:55,6.02,B,2600
10:02:55,6.02,B,600
10:02:55,6.02,B,5000
10:02:55,6.02,B,1000
10:02:55,6.02,B,1000
10:02:55,6.02,B,500
10:02:55,6.02,B,400
10:02:55,6.02,B,10000
10:02:55,6.02,B,3000
10:02:58,6.0,S,1300
10:02:58,6.0,S,5000
10:02:58,6.02,B,16300
10:02:58,6.02,B,800
10:02:58,6.02,B,1000
10:02:58,6.02,B,1900
10:03:01,6.0,S,200
10:03:01,6.02,B,3100
10:03:01,6.02,B,500
10:03:01,6.02,B,3000
10:03:01,6.02,B,800
10:03:01,6.02,B,5000
10:03:01,6.02,B,10000
10:03:01,6.02,B,3000
10:03:01,6.02,B,1000
10:03:01,6.02,B,1500
10:03:01,6.02,B,200
10:03:01,6.02,B,700
10:03:01,6.02,B,16000
10:03:01,6.02,B,4000
10:03:01,6.02,B,1200
10:03:03,6.02,B,8800
10:03:03,6.02,B,1000
10:03:03,6.02,B,200
10:03:03,6.02,B,1000
10:03:03,6.02,B,400
10:03:03,6.02,B,100
10:03:03,6.02,B,2300
10:03:03,6.02,B,500
10:03:03,6.02,B,300
10:03:03,6.02,B,500
10:03:03,6.02,B,5000
10:03:03,6.02,B,1000
10:03:03,6.02,B,5000
10:03:03,6.02,B,8850
10:03:03,6.02,B,10100
10:03:03,6.02,B,1000
10:03:05,6.03,B,5300
10:03:05,6.03,B,10000
10:03:05,6.03,B,34700
10:03:05,6.03,B,34100
10:03:05,6.03,B,1000
10:03:05,6.03,B,2900
10:03:05,6.03,B,3000
10:03:05,6.03,B,3000
10:03:05,6.03,B,1000
10:03:05,6.03,B,2000
10:03:05,6.03,B,1000
10:03:05,6.03,B,2000
10:03:05,6.03,B,3000
10:03:05,6.03,B,5000
10:03:05,6.03,B,5000
10:03:05,6.03,B,4000
10:03:05,6.03,B,2700
10:03:05,6.03,B,2000
10:03:05,6.03,B,4000
10:03:05,6.03,B,10000
10:03:05,6.03,B,1000
10:03:05,6.03,B,2000
10:03:05,6.03,B,2000
10:03:05,6.03,B,200
10:03:05,6.03,B,800
10:03:05,6.03,B,1600
10:03:05,6.03,B,1000
10:03:05,6.03,B,2800
10:03:05,6.03,B,1000
10:03:05,6.03,B,1500
10:03:05,6.03,B,400
10:03:06,6.02,S,500
10:03:07,6.03,B,300
10:03:07,6.03,B,400
10:03:08,6.03,B,4600
10:03:08,6.03,B,3000
10:03:08,6.03,B,2000
10:03:08,6.03,B,2000
10:03:08,6.03,B,1000
10:03:08,6.03,B,4000
10:03:08,6.03,B,200
10:03:08,6.03,B,1000
10:03:08,6.03,B,100
10:03:08,6.03,B,30000
10:03:08,6.03,B,5000
10:03:08,6.03,B,2500
10:03:08,6.03,B,2000
10:03:08,6.03,B,400
10:03:08,6.03,B,600
10:03:08,6.03,B,1000
10:03:08,6.03,B,3000
10:03:08,6.03,B,300
10:03:08,6.03,B,3400
10:03:08,6.03,B,300
10:03:08,6.03,B,5400
10:03:08,6.02,S,2400
10:03:08,6.02,S,900
10:03:09,6.03,B,14600
10:03:09,6.03,B,4000
10:03:09,6.03,B,300
10:03:09,6.03,B,1000
10:03:09,6.03,B,500
10:03:09,6.03,B,1000
10:03:09,6.03,B,600
10:03:09,6.03,B,2000
10:03:09,6.03,B,6000
10:03:09,6.03,B,1000
10:03:09,6.03,B,9800
10:03:09,6.02,S,1000
10:03:10,6.03,B,3200
10:03:10,6.03,B,200
10:03:10,6.03,B,1000
10:03:10,6.03,B,600
10:03:10,6.03,B,3400
10:03:10,6.03,B,28200
10:03:10,6.03,B,10000
10:03:10,6.03,S,2900
10:03:10,6.03,S,2000
10:03:11,6.03,S,1500
10:03:12,6.03,S,1000
10:03:12,6.03,S,200
10:03:12,6.04,B,900
10:03:12,6.04,B,100
10:03:12,6.04,B,10000
10:03:12,6.04,B,300
10:03:12,6.04,B,8000
10:03:12,6.04,B,500
10:03:12,6.04,B,4000
10:03:12,6.04,B,2000
10:03:12,6.04,B,10000
10:03:12,6.04,B,2000
10:03:12,6.04,B,500
10:03:12,6.04,B,300
10:03:12,6.04,B,300
10:03:12,6.04,B,100
10:03:12,6.04,B,300
10:03:12,6.04,B,1200
10:03:12,6.04,B,1700
10:03:12,6.04,B,3000
10:03:12,6.04,B,2200
10:03:12,6.04,B,1000
10:03:12,6.04,B,200
10:03:13,6.04,S,100
10:03:13,6.04,S,500
10:03:14,6.04,S,500
10:03:14,6.04,S,300
10:03:14,6.03,S,2200
10:03:14,6.03,S,100
10:03:16,6.03,S,500
10:03:18,6.05,B,500
10:03:18,6.05,B,2000
10:03:18,6.05,B,1000
10:03:19,6.03,S,200
10:03:20,6.03,S,7000
10:03:20,6.04,B,1200
10:03:20,6.05,B,500
10:03:20,6.05,B,300
10:03:20,6.03,S,700
10:03:21,6.03,S,192100
10:03:21,6.03,S,5000
10:03:21,6.03,S,2900
10:03:21,6.03,S,100
10:03:22,6.03,S,3000
10:03:22,6.03,S,1000
10:03:22,6.04,B,2000
10:03:24,6.04,B,2800
10:03:24,6.04,B,1700
10:03:25,6.04,B,3800
10:03:25,6.04,B,3000
10:03:25,6.04,B,2000
10:03:25,6.04,B,1000
10:03:27,6.04,B,8900
10:03:28,6.03,S,1000
10:03:28,6.04,B,3100
10:03:29,6.04,B,5000
10:03:29,6.03,S,2000
10:03:29,6.03,S,1800
10:03:29,6.04,B,2000
10:03:29,6.04,B,200
10:03:29,6.04,B,2000
10:03:30,6.04,B,200
10:03:30,6.04,B,1000
10:03:30,6.04,B,2000
10:03:32,6.04,B,5000
10:03:32,6.04,B,500
10:03:32,6.03,S,1200
10:03:32,6.03,S,1700
10:03:33,6.04,B,300
10:03:33,6.04,B,200
10:03:33,6.04,B,200
10:03:33,6.04,B,1800
10:03:33,6.04,B,1200
10:03:33,6.04,B,1000
10:03:33,6.04,B,20000
10:03:34,6.03,S,300
10:03:34,6.03,S,300
10:03:34,6.03,S,2000
10:03:34,6.03,B,400
10:03:35,6.03,B,2000
10:03:35,6.03,B,400
10:03:35,6.03,B,4600
10:03:35,6.03,B,1500
10:03:35,6.03,B,1000
10:03:36,6.03,B,200
10:03:36,6.03,B,4500
10:03:36,6.03,B,2200
10:03:37,6.03,B,22200
10:03:37,6.03,B,400
10:03:37,6.03,B,600
10:03:37,6.02,S,400
10:03:38,6.02,S,3700
10:03:38,6.02,S,1000
10:03:38,6.03,B,100
10:03:38,6.03,B,1000
10:03:39,6.03,B,200
10:03:40,6.03,B,2000
10:03:40,6.03,B,2000
10:03:40,6.03,B,300
10:03:40,6.03,B,1300
10:03:41,6.03,B,1000
10:03:41,6.03,B,1700
10:03:41,6.03,B,2400
10:03:42,6.03,B,4900
10:03:42,6.03,B,5000
10:03:42,6.03,B,1000
10:03:42,6.03,B,1000
10:03:43,6.03,B,20000
10:03:43,6.03,B,600
10:03:43,6.03,B,3600
10:03:44,6.03,B,10000
10:03:44,6.03,B,300
10:03:45,6.03,B,600
10:03:46,6.03,B,2000
10:03:46,6.02,S,2000
10:03:46,6.03,B,900
10:03:47,6.03,B,2000
10:03:47,6.02,S,3000
10:03:47,6.03,B,1000
10:03:47,6.03,B,1100
10:03:48,6.03,B,1000
10:03:48,6.03,B,200
10:03:48,6.03,B,200
10:03:48,6.03,B,150000
10:03:48,6.03,B,1000
10:03:48,6.03,B,20000
10:03:48,6.03,B,800
10:03:48,6.03,B,100
10:03:48,6.03,B,200
10:03:48,6.03,B,2000
10:03:48,6.03,B,2000
10:03:48,6.03,B,66000
10:03:48,6.03,B,1000
10:03:48,6.03,B,500
10:03:48,6.03,B,1000
10:03:48,6.03,B,200
10:03:48,6.03,B,600
10:03:48,6.03,B,2200
10:03:48,6.03,B,2000
10:03:48,6.04,B,600
10:03:48,6.04,B,1800
10:03:48,6.04,B,2000
10:03:48,6.04,B,100
10:03:48,6.04,B,1500
10:03:48,6.04,B,2000
10:03:48,6.04,B,2000
10:03:48,6.04,B,400
10:03:48,6.04,B,300
10:03:49,6.03,S,5000
10:03:49,6.04,B,100
10:03:50,6.03,S,100
10:03:50,6.04,B,2000
10:03:50,6.03,S,3000
10:03:50,6.03,S,5000
10:03:52,6.03,S,5000
10:03:52,6.04,B,2000
10:03:52,6.03,S,500
10:03:52,6.04,B,100
10:03:52,6.04,B,100
10:03:52,6.03,S,1500
10:03:53,6.03,S,200000
10:03:53,6.03,S,200000
10:03:54,6.04,B,600
10:03:54,6.04,B,14800
10:03:54,6.04,B,2000
10:03:54,6.04,B,1000
10:03:54,6.04,B,400
10:03:54,6.04,B,1000
10:03:54,6.04,B,10800
10:03:55,6.04,B,2600
10:03:55,6.03,S,100
10:03:55,6.04,B,2000
10:03:55,6.04,B,4600
10:03:55,6.04,B,1000
10:03:55,6.04,B,1600
10:03:56,6.04,B,100
10:03:56,6.03,S,300
10:03:57,6.04,B,500
10:03:57,6.04,B,800
10:03:57,6.04,B,1500
10:03:57,6.04,B,500
10:03:57,6.04,B,7200
10:03:57,6.03,S,100
10:03:57,6.03,S,10000
10:03:57,6.04,B,10200
10:03:57,6.03,S,3000
10:03:57,6.03,S,3200
10:03:57,6.03,S,16000
10:03:57,6.03,S,400
10:03:57,6.03,S,1000
10:03:57,6.03,S,300
10:03:57,6.03,S,2600
10:03:57,6.03,S,6400
10:03:57,6.03,S,10000
10:03:58,6.02,S,2000
10:03:58,6.03,B,400
10:03:58,6.03,B,100
10:03:59,6.02,S,700
10:03:59,6.03,B,16000
10:03:59,6.03,B,100
10:03:59,6.03,B,500
10:03:59,6.02,S,1000
10:04:00,6.02,S,2000
10:04:00,6.02,S,500
10:04:00,6.03,B,3200
10:04:00,6.03,B,1800
10:04:00,6.02,S,3000
10:04:00,6.03,B,100
10:04:01,6.03,B,100
10:04:01,6.03,B,1900
10:04:01,6.03,B,1100
10:04:01,6.03,B,900
10:04:01,6.03,B,1000
10:04:01,6.03,B,800
10:04:01,6.03,B,1200
10:04:01,6.02,S,1000
10:04:02,6.03,B,200
10:04:02,6.03,B,100
10:04:03,6.03,B,500
10:04:03,6.03,B,500
10:04:03,6.03,B,1000
10:04:03,6.03,B,3000
10:04:03,6.03,B,1700
10:04:03,6.03,B,100
10:04:03,6.03,B,100
10:04:04,6.03,B,200
10:04:04,6.03,B,10000
10:04:04,6.03,B,2300
10:04:04,6.03,B,19000
10:04:04,6.03,B,400
10:04:05,6.03,B,900
10:04:05,6.03,B,100
10:04:05,6.03,B,300
10:04:05,6.03,B,3000
10:04:05,6.02,S,1000
10:04:05,6.03,B,1600
10:04:05,6.03,B,200
10:04:06,6.03,B,300
10:04:06,6.03,B,4000
10:04:06,6.03,B,1000
10:04:06,6.03,B,2000
10:04:06,6.03,B,200
10:04:06,6.04,B,2500
10:04:06,6.04,B,100
10:04:06,6.04,B,300
10:04:06,6.04,B,4100
10:04:06,6.04,B,5000
10:04:06,6.04,B,500
10:04:07,6.03,B,1000
10:04:07,6.02,S,100
10:04:08,6.03,B,2800
10:04:08,6.03,B,400
10:04:08,6.04,B,600
10:04:08,6.03,B,1000
10:04:08,6.04,B,2000
10:04:09,6.03,S,2000
10:04:09,6.03,S,3000
10:04:09,6.03,S,7000
10:04:09,6.04,B,500
10:04:09,6.04,B,1900
10:04:11,6.03,S,500
10:04:11,6.03,S,1000
10:04:11,6.04,B,10000
10:04:11,6.04,B,1000
10:04:11,6.03,S,1500
10:04:11,6.03,S,500
10:04:11,6.03,S,700
10:04:11,6.03,S,1300
10:04:11,6.03,S,90000
10:04:11,6.03,S,200
10:04:12,6.03,B,700
10:04:12,6.03,B,500
10:04:13,6.03,B,4000
10:04:13,6.02,S,2600
10:04:13,6.03,B,500
10:04:13,6.03,B,30000
10:04:14,6.03,B,5100
10:04:14,6.02,S,600
10:04:14,6.03,B,100
10:04:14,6.02,S,5400
10:04:14,6.02,S,500
10:04:14,6.02,S,100
10:04:14,6.02,S,1000
10:04:14,6.02,S,1000
10:04:14,6.02,S,2000
10:04:14,6.03,B,400
10:04:15,6.03,B,300
10:04:15,6.03,B,500
10:04:15,6.03,B,500
10:04:16,6.03,B,1000
10:04:16,6.02,S,100
10:04:16,6.02,S,7900
10:04:16,6.02,S,11600
10:04:16,6.02,S,1000
10:04:16,6.02,S,3000
10:04:16,6.02,S,2000
10:04:16,6.02,S,500
10:04:16,6.02,S,24000
10:04:16,6.03,B,2000
10:04:17,6.03,B,100
10:04:17,6.03,B,1400
10:04:20,6.03,B,1200
10:04:20,6.03,B,7100
10:04:20,6.03,B,1000
10:04:21,6.02,S,3000
10:04:21,6.03,B,5600
10:04:22,6.03,B,3000
10:04:22,6.03,B,10000
10:04:22,6.02,S,10000
10:04:23,6.03,B,1500
10:04:23,6.02,S,3900
10:04:23,6.02,S,2000
10:04:23,6.02,S,100
10:04:23,6.02,S,500
10:04:23,6.03,B,500
10:04:23,6.03,B,5200
10:04:24,6.03,B,200
10:04:24,6.03,B,20000
10:04:24,6.02,S,900
10:04:24,6.03,B,2000
10:04:24,6.02,S,1000
10:04:24,6.02,S,500
10:04:24,6.02,S,2000
10:04:24,6.02,S,10000
10:04:24,6.02,S,700
10:04:24,6.03,B,2000
10:04:25,6.03,B,2000
10:04:26,6.03,B,100
10:04:26,6.03,B,3000
10:04:26,6.03,B,2000
10:04:26,6.03,B,1000
10:04:26,6.03,B,1000
10:04:26,6.03,B,1000
10:04:26,6.03,B,1100
10:04:26,6.03,B,800
10:04:26,6.03,B,200
10:04:26,6.03,B,900
10:04:26,6.03,B,200
10:04:26,6.02,S,100
10:04:26,6.02,S,1900
10:04:26,6.02,S,100
10:04:26,6.02,S,1900
10:04:26,6.02,S,1000
10:04:27,6.03,B,1000
10:04:27,6.02,S,8800
10:04:27,6.03,B,3800
10:04:27,6.03,B,600
10:04:27,6.03,B,500
10:04:27,6.03,B,5000
10:04:27,6.03,B,300
10:04:27,6.03,B,1000
10:04:27,6.03,B,10000
10:04:27,6.03,B,1000
10:04:27,6.03,B,2000
10:04:27,6.03,B,300
10:04:27,6.03,B,1000
10:04:27,6.03,B,600
10:04:27,6.03,B,800
10:04:27,6.03,B,3100
10:04:28,6.03,B,400
10:04:29,6.02,S,2900
10:04:30,6.03,B,1500
10:04:30,6.03,B,400
10:04:30,6.03,B,100
10:04:30,6.02,S,5100
10:04:30,6.02,S,1500
10:04:30,6.02,S,2000
10:04:30,6.02,S,1000
10:04:30,6.02,S,400
10:04:31,6.02,S,1600
10:04:31,6.03,B,100
10:04:31,6.02,S,1000
10:04:31,6.02,S,2000
10:04:32,6.02,B,300
10:04:33,6.02,B,1000
10:04:34,6.02,B,600
10:04:34,6.02,B,100
10:04:34,6.02,B,900
10:04:34,6.02,B,5000
10:04:35,6.02,B,900
10:04:36,6.02,B,1000
10:04:37,6.02,B,300
10:04:37,6.02,B,9100
10:04:37,6.02,B,1000
10:04:38,6.02,B,1700
10:04:39,6.02,B,600
10:04:40,6.02,B,900
10:04:40,6.02,B,1000
10:04:41,6.02,B,2000
10:04:41,6.02,B,1900
10:04:41,6.02,B,100
10:04:41,6.02,B,100
10:04:42,6.02,B,100
10:04:42,6.02,B,1000
10:04:42,6.02,B,9400
10:04:43,6.02,B,200
10:04:43,6.02,B,500
10:04:44,6.02,B,100
10:04:44,6.02,B,700
10:04:44,6.02,B,1000
10:04:45,6.02,B,300
10:04:45,6.02,B,5000
10:04:47,6.02,B,200
10:04:48,6.02,B,200
10:04:48,6.02,B,700
10:04:48,6.01,S,300
10:04:48,6.02,B,1000
10:04:49,6.02,B,1400
10:04:49,6.02,B,1000
10:04:49,6.02,B,700
10:04:49,6.02,B,500
10:04:49,6.02,B,500
10:04:49,6.02,B,500
10:04:49,6.02,B,3000
10:04:49,6.02,B,100
10:04:50,6.01,S,1500
10:04:50,6.02,B,500
10:04:50,6.02,B,17100
10:04:51,6.01,S,8200
10:04:51,6.01,S,400
10:04:51,6.01,S,1500
10:04:51,6.01,S,8400
10:04:51,6.01,B,5000
10:04:51,6.01,B,14200
10:04:52,6.01,B,5000
10:04:52,6.01,B,1800
10:04:52,6.0,S,2000
10:04:53,6.01,B,1000
10:04:54,6.01,B,4500
10:04:54,6.01,B,2100
10:04:55,6.01,B,300
10:04:55,6.01,B,700
10:04:57,6.01,B,300
10:04:59,6.01,B,200
10:04:59,6.01,B,2400
10:04:59,6.01,B,1100
10:05:01,6.01,B,100
10:05:01,6.01,B,500
10:05:02,6.01,B,500
10:05:02,6.01,B,200
10:05:03,6.01,B,800
10:05:07,6.01,B,200
10:05:09,6.01,B,400
10:05:09,6.01,B,100
10:05:10,6.01,B,500
10:05:10,6.01,B,1700
10:05:10,6.01,B,1400
10:05:12,6.0,S,2000
10:05:13,6.01,B,100
10:05:13,6.01,B,1900
10:05:13,6.01,B,100
10:05:13,6.01,B,800
10:05:13,6.01,B,1000
10:05:13,6.01,B,200
10:05:13,6.01,B,2900
10:05:13,6.01,B,1000
10:05:13,6.01,B,800
10:05:13,6.01,B,2000
10:05:13,6.01,B,1000
10:05:13,6.01,B,400
10:05:13,6.01,B,100
10:05:13,6.01,B,1600
10:05:15,6.01,B,3400
10:05:15,6.01,B,500
10:05:15,6.01,B,9500
10:05:15,6.0,S,1000
10:05:16,6.01,B,500
10:05:16,6.01,B,100
10:05:17,6.0,S,500
10:05:18,6.01,B,1900
10:05:18,6.01,B,2100
10:05:20,6.01,B,1000
10:05:21,6.01,B,900
10:05:21,6.01,B,1100
10:05:23,6.01,B,30000
10:05:23,6.01,B,1000
10:05:23,6.01,B,17200
10:05:23,6.01,B,500
10:05:23,6.01,B,2000
10:05:23,6.01,B,500
10:05:23,6.01,B,400
10:05:23,6.01,B,100
10:05:23,6.01,B,1000
10:05:23,6.01,B,800
10:05:23,6.01,B,3000
10:05:23,6.01,B,10000
10:05:23,6.01,B,800
10:05:23,6.01,B,200
10:05:23,6.01,B,500
10:05:23,6.01,B,1000
10:05:23,6.01,B,1500
10:05:23,6.01,B,500
10:05:24,6.01,S,400
10:05:24,6.01,S,2000
10:05:25,6.02,B,30000
10:05:25,6.01,S,2000
10:05:25,6.01,S,5600
10:05:25,6.0,S,4900
10:05:25,6.0,S,400
10:05:25,6.0,S,1000
10:05:25,6.0,S,100
10:05:25,6.0,S,800
10:05:25,6.0,S,300
10:05:25,6.0,S,1500
10:05:25,6.0,S,10400
10:05:25,6.0,S,1000
10:05:25,6.0,S,1000
10:05:25,6.0,S,500
10:05:25,6.0,S,2000
10:05:25,6.0,S,200
10:05:25,6.0,S,2000
10:05:25,6.0,S,1500
10:05:26,6.01,S,100
10:05:26,6.01,S,900
10:05:27,6.01,S,900
10:05:27,6.01,S,100
10:05:28,6.01,S,300
10:05:28,6.01,S,100
10:05:28,6.01,S,1400
10:05:28,6.0,S,600
10:05:29,6.01,S,400
10:05:29,6.01,S,900
10:05:29,6.0,S,1700
10:05:30,6.01,S,1900
10:05:30,6.01,S,1100
10:05:31,6.0,S,1000
10:05:31,6.01,B,400
